,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,Encoded_Genre,Genre
3760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3761,340.53622591764287,124.74297988105518,-62.98620259720603,49.007428690671134,-20.089199759803574,48.24460827884538,-21.30527187732674,33.12110858331112,-27.429134906660636,21.552361495925627,-19.634673674526105,12.378725187874553,2471.0,5.0,2239.268808552702,0.5056388593246215,329.0785229005003,137.3773265090229,-57.981553464180394,44.60333431503581,-16.27059979012981,52.30032328192954,-18.635105755571825,33.81155428054796,-24.643078390389487,22.64864952510868,-18.40300657205462,12.237564973527718,1762.0,6.0,1958.5504340743887,-7.93016446160826e-17,317.5083595352197,144.24720144440568,-52.25483954955287,43.10210022206419,-13.09639515457806,54.02462113297549,-20.565710447704795,36.1551079429675,-22.551180440680564,24.527573096240136,-21.20771409601948,12.260133294607089,1481.0,5.0,1828.6309738318175,-1.586032892321652e-17,9,Rock
3762,182.88214288257726,142.30955956404233,-80.22121758948063,58.65441424844019,-2.095626619597737,33.53302435054539,-4.892572267663673,8.272639184976475,-5.5151572333090915,2.3511800789984862,0.5331023245237044,2.6966815104848547,1454.0,0.0,1671.4151483788712,36.17762095682153,242.46821521776033,83.05795494801532,-34.30870351733107,53.1151536946088,1.0852268386945958,45.21902327653808,-4.070762932218839,26.95305786214539,-2.453042949845129,21.706177344642356,-3.6102139199696897,11.722406842151953,1749.0,2.0,2818.9744487391404,-6.090366306515144e-15,275.100990208312,78.46272144680333,-28.36998762098213,59.25493941519339,-6.43251296107614,44.11290226918938,-4.865953999187156,30.958366052069394,-2.016668805538768,22.89834310948045,-5.3161176971172575,13.560742236206703,1364.0,3.0,2927.6301085808245,-2.0301221021717147e-15,9,Rock
3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3764,289.544199088499,184.50982168154536,-35.393355715631934,43.373301451466766,-25.976810174007188,20.957199200062146,-25.216882214167534,-1.619075092693519,-16.756914676417935,17.097959778841116,-3.031984128913243,17.307868011576293,1173.0,6.0,1186.438811610862,0.4024879479050948,288.76717953018226,177.60789384621296,-34.6517704091815,41.344063972387715,-22.049332476914216,18.98352423751694,-21.929764763631756,7.0021431316599205,-19.20845484774117,13.349974422016682,-5.4334548120445705,16.395684679210895,1223.0,5.0,1248.335058240218,1.586032892321652e-17,301.5570733325752,159.49144194327664,-32.39025030717892,52.95886848602193,-19.318366290037705,23.124019529938757,-23.259435064099268,16.09725180955656,-18.67693285861653,9.432857040714728,-10.865072491768887,12.136855435567119,891.0,4.0,1420.6905254037174,-6.344131569286608e-17,9,Rock
3765,236.9790820316396,173.71080629379514,-51.0707558827291,57.664873892426534,-17.762530023438046,32.312668530368214,-10.457085392037484,5.4895697019842125,-13.50071974923733,10.723305666304691,-7.782733189652515,6.625472811454759,1184.0,7.0,1332.0774100127474,0.4885554812675242,238.4246456272913,164.62695414738832,-52.74924881870019,59.80253322155125,-19.48454132555927,31.820832491749943,-12.08883960095336,7.396585116716275,-14.751325350298414,10.31564871048004,-8.578765606517859,6.2454294982167875,1516.0,5.0,1428.045360514634,-4.7580986769649563e-17,238.38886162510158,160.15021712185077,-56.71948536402432,56.61992875535952,-22.967593913054248,31.503417705982542,-11.442822299106389,8.18939628058568,-16.02669076347238,7.945698168196764,-7.32699834958627,10.292154253880375,1451.0,5.0,1502.1367380143813,-1.1102230246251565e-16,9,Rock
3766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3768,76.35855648492986,227.49691962641595,-36.286692101645,-18.431009725163573,0.4539326420842369,18.925225087680435,17.755340251847503,22.950784181621565,17.924707863571548,16.35377039780913,10.050911576285838,12.293143069530583,412.0,4.0,725.7423340927965,4.881887175650093,101.2285857032502,231.7079628295362,-40.510506072637185,-22.03031513301934,-1.5295057712430389,19.358004757660698,15.858102034746482,24.799344794368366,15.694570905721356,16.95702580268331,9.337131296274919,14.386645856034606,432.0,5.0,752.9598251832513,-7.61295788314393e-16,86.42058721548426,225.48589834421165,-25.886244033742436,-22.79362269858784,-3.066552321135844,18.863336565491252,16.56175506382791,22.94087809076773,15.019393948782497,15.666211570969974,8.923391577904493,15.088579089310846,361.0,4.0,683.172240229484,-1.2688263138573216e-15,9,Rock
3769,239.76788514828397,103.18076102099903,16.09170546844382,59.341011014364646,-33.93131125515099,32.44999390506993,-29.79951753366055,39.37280446429255,-23.050029823153654,23.263839120427885,-19.33405635461835,20.538825063256862,1231.0,2.0,3116.7510562142593,9.613815875576321,271.1142285368923,101.53540998835177,-6.372724988589303,61.572013964649464,-40.84528332035315,37.673455945664465,-32.0025884808011,46.21422329601113,-24.962723897507892,25.46108042491643,-24.244962277378416,20.969920711401087,1914.0,2.0,3372.934259801145,-1.0150610510858574e-15,275.3240643163087,98.56213299482872,-7.144247143171064,55.69564983167566,-38.27275708217643,42.72269947612384,-32.97956192374754,44.82172320057299,-25.158385525321915,27.35119497367975,-25.411818802925993,20.483835815375926,1346.0,1.0,3543.7418866305834,-1.7763568394002505e-15,9,Rock
3770,239.64930144473684,133.53091156307036,11.611056569355302,43.09518982528005,-35.16047931357085,17.469725043123855,-12.493347453438176,17.54844740352463,-4.6261020612638495,15.481406542325798,2.0456079981625663,4.8443319787227015,1206.0,4.0,1626.0727300399753,1.083847298760199,237.27014656158903,144.75947025759086,1.088899662861886,34.62487781702616,-33.38558923013506,18.576718212709203,-11.653390473496628,23.851114710422582,-4.234382156813575,15.8316723615667,-0.980429255928823,8.824781123159598,1089.0,4.0,1512.0425084751466,-9.516197353929913e-17,219.56116041215284,138.25577405627135,4.389806997528337,45.469001558965296,-26.753130391333837,19.679628098494426,-7.7097992159988245,20.615092626793682,-3.5436379727728853,12.561664281686598,-3.135532460989998,10.690729380488404,1087.0,2.0,1540.8384142277873,-1.586032892321652e-16,9,Rock
3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3772,236.65312326532563,172.30054627720872,-61.47437209693555,85.91984904513788,-12.690513883282177,31.913736385745498,0.43163768326346214,18.60126881364792,-7.255568047833797,6.128205318223994,6.966614178545508,-0.7558887717063151,1029.0,6.0,1336.125359397204,2.880027732991816,251.93789709325256,183.20469208797752,-55.74738432368532,79.7100407831491,-23.00208123742522,35.20650697372409,-3.3596440642157503,17.443773045370595,-8.176404491857134,3.243517992160513,4.191978275772119,-5.515796840207263,750.0,5.0,1218.8365572699154,0.0,256.0466374354364,210.07833176870201,-57.749974029212474,59.04114412790563,-25.52271882368695,34.582597688523265,0.5696157123014293,10.825178695519785,-11.460570237492638,0.9864261800889018,5.965407920891216,-8.518711682371961,1029.0,6.0,1006.7422700844468,-6.97854472621527e-16,9,Rock
3773,240.861898525677,159.6560103734833,-32.663685107551174,30.303685163904895,7.2109330208055376,30.091559006429375,-4.116890905061381,22.723938051291398,-4.269622759529361,12.849719107665878,-1.6394390028996824,13.029754387181772,963.0,2.0,1225.3702227120834,2.2835359816436696,252.66755148593182,153.67968707835612,-33.294796373575394,33.38664677525671,6.815283327714626,31.049371322067064,-5.38568291513995,24.084053958332863,-8.482369251279994,12.662962583262527,-3.280729124265583,15.198381116073861,1054.0,4.0,1348.7624829963804,-2.5376526277146434e-16,246.88569001844905,154.31980775491692,-33.45780632108667,36.44611456787228,9.10949886069478,33.60863537799844,-5.542449920132598,23.853305266391533,-6.941680530079318,14.367950136073127,-2.748710709950218,14.998013083880053,1011.0,4.0,1328.9506705633628,-4.440892098500626e-16,9,Rock
3774,293.0420748214659,97.73266260905112,-52.90465286640827,33.81336506483411,12.310075046468912,27.871511319998785,-27.439498224048435,22.581432845203476,-6.820785789510231,-2.3592254680956875,-3.0062350033957856,17.732848234285154,2143.0,9.0,2255.257365649332,3.2661145420286317,295.67102233046046,121.94679988518527,-55.43305078560555,28.839524871814405,-4.710349775613178,23.529518033571122,-23.66431679416995,23.298686761978356,0.9396472490573013,2.8401167991393783,-5.082048753954196,16.224454980440964,1797.0,6.0,1967.4001019231514,-2.5376526277146434e-16,297.8181285801152,128.57167883988652,-56.54169744465214,26.65880260746384,-3.13659597929839,20.87431739329356,-17.196493104973065,22.61933251411297,-8.215416906514426,5.2840838123134715,2.0356293161237313,11.457330793104022,2509.0,7.0,1833.8456062227083,-6.344131569286608e-16,9,Rock
3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3779,179.370727415517,103.14834428974122,-11.676810753733383,51.136503771327924,4.470226772889302,30.821189414393285,-6.061552138318896,26.06173150906051,-6.253214427130758,18.96154861223517,-7.489125582446552,10.923257956184614,907.0,3.0,1880.0914258355224,0.7328987936869724,182.83060175799466,104.9361748171528,-10.432253499656783,59.15244511889575,-0.21150790154459462,26.85977026102122,-7.767999426068771,23.42638246607296,-9.797373999312237,18.65037181843962,-7.338735984224922,9.452610650444482,1682.0,2.0,1981.1266817524993,-3.172065784643304e-17,162.51295123778218,92.42777537618888,-3.1953593983412603,54.020964779406036,1.8818503508883748,36.22077303757505,-2.680232494172027,23.242618119652146,-6.5249359788389425,19.253824368565994,-8.816154396614808,8.632743568881416,807.0,2.0,2123.4002392052817,-1.2688263138573217e-16,9,Rock
3780,112.69712728093683,186.83956220020767,-27.181418125405568,45.326971951649675,-32.17301847072959,42.24263102324238,-2.477403592269506,10.166267102480258,-5.584782863709677,8.824687021396805,0.6765946007959739,2.0585503121566573,664.0,3.0,1065.3004523310772,0.6840136617820021,118.37586288166759,186.89370052624383,-28.78820423937304,51.52662264322428,-29.953833045424847,41.26952290988016,-1.8122810354894745,13.92675458868001,-7.2713447786962,9.884572385969303,-0.5812032086946407,3.1834506066508714,628.0,2.0,1054.6837052687745,-3.172065784643304e-17,116.38049887268474,187.39054705069907,-32.781399646588305,49.65087315831435,-32.64677255428247,40.48823997797277,-2.6972109017948975,13.994871174603757,-8.05957427011059,8.14993509875605,1.7716992396841547,2.005163670693073,722.0,2.0,1083.5697567172595,-9.516197353929913e-17,9,Rock
3781,371.57134132883994,91.94595290426882,-12.972041763875005,28.571576926035192,1.8877598104889948,17.277137607784258,7.65924472945147,9.861611093394032,6.208172947346046,6.45454378182948,-4.715928903966931,0.28621419361344785,1998.0,3.0,2441.9110757913422,0.4146844100276425,365.8193761553688,91.31746156337212,-12.963835317588854,32.94793030573725,5.695726691631437,23.253004224391795,9.280183840761891,13.84749413177772,3.7841059859012973,2.2014051326761876,-4.411691182530031,5.359755909801583,1503.0,3.0,2332.4704689078244,-4.7580986769649563e-17,359.47914300800704,101.15039796624983,-11.604495070224813,35.487215383533496,1.5247837976632226,15.269437081507533,-0.8060396956398301,14.701904230253831,8.26359228689723,6.905581158347741,-1.2585039520735266,1.9352438000556638,1495.0,4.0,2153.567816420508,-7.93016446160826e-17,9,Rock
3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3783,247.17431080043818,126.24245702824004,17.421903341385246,28.8205156687136,5.709245793363837,32.835350422463605,-10.471678087477317,24.725529352121114,1.955877828953834,15.054189068939966,-1.9534259807562828,6.879666358583381,589.0,5.0,1533.8109779911167,7.9130445637200495,272.6974757384639,134.8425386555608,-10.40976832546737,31.325033005097623,10.24308121848279,39.287947203208084,-5.995045192501577,23.617132399084024,0.155277711629977,12.905392571729877,-3.4894089092372593,7.1316443963762675,887.0,6.0,1563.46738495031,-5.075305255429287e-16,289.5232347625667,133.64136930024432,-36.30285783421013,34.15786019461395,16.639298755081867,49.61324970321439,-3.3312564312355386,28.35148261475684,-2.725690612606079,10.130120720066362,-8.393469202528966,3.247983542730869,867.0,4.0,1603.534641182062,-5.075305255429287e-16,9,Rock
3784,112.18747045703597,212.21148048260943,-57.405615935679165,30.120757796206316,11.342398309539785,32.91404750125338,27.229668330239267,5.892402634714426,12.914697862173579,7.119694702011705,8.55583175782428,-0.2201174671970345,512.0,3.0,806.2538862598398,7.901378813568423,142.26534463568655,208.39153915410193,-62.87064930013154,42.298435676872884,3.1851928473193984,35.74199479736703,24.695275138077054,6.350484672077148,9.750706658587466,3.6655101158028875,11.915829154205552,-3.7107422297861503,545.0,3.0,865.3774019894424,-5.075305255429287e-16,127.76172707762507,193.78933551389258,-51.657607099222865,50.04837718970952,-6.401529845734867,37.69566313072558,21.54496401532287,2.967347814211867,13.589271501924394,0.3143266473981531,10.911366057801265,0.6029599427060615,1289.0,4.0,937.0227310899894,-1.2688263138573216e-15,9,Rock
3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3790,219.8698923109363,142.22584715400828,-33.10826523259804,42.44497443862081,0.8898175271538515,51.62169434939612,-0.9013198176682823,25.751016397591286,-6.921875104993152,16.501389430933205,-5.7696303235752096,7.420387342898784,592.0,3.0,1353.1701606106235,3.9171973160684166,240.98705798569418,130.2316127043059,-25.41799623198948,36.15021702194458,0.6304098752203795,48.84334494787969,-2.465671167050394,26.874352750193353,-10.3386825910781,18.363932767236395,-6.529780574647003,8.677352937249479,770.0,3.0,1631.7600197518811,-3.806478941571965e-16,251.1210326047461,132.8141732799006,-22.13638192980337,28.936832896916133,-3.697385321460934,44.28755116078006,-1.9040727397850508,26.88333259719576,-7.378517908111368,18.002705997896772,-5.820534508131812,6.340263405914224,781.0,2.0,1597.8063674055973,-6.344131569286608e-16,9,Rock
3791,189.21220128118554,215.14368921418213,-19.907098757082984,46.08942431202208,-25.188410479412596,29.689600632384433,-8.853702406414719,19.908066145655813,-2.379468572175149,3.0024445380800735,2.7643566485636617,-0.5644573295599687,557.0,6.0,797.6809123890151,3.8785395583107762,210.43493594863003,205.936960917386,-17.586111965708845,48.63999887903351,-32.18602413431688,32.95547312452562,-13.404288290407145,20.71764003626103,-7.0882737352511755,7.533229652937973,-0.057938622869949157,-0.8432912819845356,690.0,3.0,925.8392469535584,-1.2688263138573217e-16,204.82312572038418,205.96861152695274,-15.460614547455565,50.88721118945346,-26.15603660806488,34.311987382278495,-16.503671082590884,18.206399599951745,-5.134213403720475,6.715083091356402,-2.4737148020038955,0.12905780916007442,597.0,3.0,902.4237603612397,-7.61295788314393e-16,9,Rock
3792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3795,138.1005247215617,186.71556934107878,-36.751880006275265,66.74622369271198,-14.70388622520516,34.41222655719953,-7.077325709947601,6.38573183284697,-1.0291672411954886,19.328318629663908,9.487395337961074,-1.528695553773672,365.0,3.0,984.16354568896,2.0504144791194743,138.1626478810804,196.67255286379637,-34.58857083114152,52.64230335915034,-14.691985132983271,31.34341413653221,-4.455096040906952,14.225449489425154,6.792822524456203,17.466446590401528,-3.7675802645514005,-2.042683915945255,484.0,3.0,907.0067487293917,-6.344131569286608e-17,153.0000865705366,187.70668156443008,-39.569513116854424,67.2024209144803,-18.896039546766772,17.255164688301576,-8.199057366569459,17.733464627227043,5.479399635128318,12.349701758248601,-9.181626910136883,0.2591278330449109,530.0,5.0,1058.5301479846003,-3.806478941571965e-16,9,Rock
3796,255.08125993599677,169.77490082971258,-69.21383446625536,19.59123989914454,-0.1756860884761728,37.1807592576799,-8.03414447638902,25.718330186291833,-14.674774904846474,10.902611482087993,-8.996847116342314,12.575691941689353,1770.0,6.0,1463.7239419231819,0.255090874445894,254.52736523693923,164.55779745308786,-73.15750035175877,20.626698575813855,-2.0583406747902817,38.5937248912144,-8.34102035352087,24.670828790945432,-14.932957392392451,12.148786138386058,-8.744609884586652,12.552297587397314,2088.0,4.0,1595.3161408867809,-3.172065784643304e-17,248.5676667690095,175.4786875019982,-80.44510827524643,18.474946029017048,1.716000652714257,34.21431063742178,-9.540894591934268,22.79872727582092,-14.129819959596391,14.046420379002335,-3.7353678786888156,9.968271023661721,1917.0,5.0,1512.7414320323821,-3.96508223080413e-17,9,Rock
3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3798,195.4699007357927,161.73345583181086,-22.053380970115075,45.14991866540377,-21.158803823437378,38.94325126244161,-17.436298024589572,20.725598403238795,-10.25506509552267,18.70867287454863,-0.08079642273563084,5.493253551671921,607.0,4.0,1307.6946057917576,0.40060198416380716,193.22371738849307,168.5927854866017,-26.334246889422477,44.27247295566466,-19.194727709848625,38.600052562260935,-15.04428033036612,23.202821656173015,-6.922303977987957,18.032559390736317,0.5837935496224174,3.7768315501336938,887.0,5.0,1185.543258251543,-6.344131569286608e-17,191.74635973559504,166.0291368650445,-28.2897900778135,47.26632484774593,-17.853835368855474,39.90432842965437,-15.449824353562406,22.87055288179616,-6.970289634196082,18.31710302570309,-0.05332551399687804,4.250826637983441,713.0,6.0,1228.7264241447515,-3.96508223080413e-17,9,Rock
3799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3800,226.1156792907982,157.5327709205393,-30.111909036020563,70.40538949394069,-29.142544145034133,43.35414665039435,-12.023490722894035,27.322176879653,-6.48466444941887,13.228981522591992,-3.6136952700211444,10.789921527807163,1097.0,2.0,1518.8502851802975,0.7466564122754635,230.86640915838294,150.0055387481976,-23.10000527300103,67.99464677076121,-34.063784594454006,45.72715651966161,-17.5665832654293,29.71335744081621,-8.93045564278936,13.097698411423345,-4.959282411309628,10.023512491214921,804.0,2.0,1747.1574075861506,-1.2688263138573217e-16,222.06665709494334,175.17580573608714,-36.83391161694939,61.441481849161356,-23.40885752644463,34.53785564849238,-5.940292045530578,19.660001883977824,-3.411561673147612,11.82190994794756,-2.316745190380306,11.038970402549959,572.0,3.0,1249.8275328522654,-1.2688263138573217e-16,9,Rock
3801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3802,280.8265134516898,170.2731331127908,-50.98616742386982,43.55311964622982,-14.718068777072782,17.145340556689547,-6.787475383222922,14.110573100888082,-7.608433816128386,18.092025285696895,-2.901593520375952,-0.9073713709962787,1509.0,3.0,1362.6301991610178,4.790893617151133,303.7433369720709,175.78958203310796,-50.58417694732361,42.72477635324444,-20.350900317908,11.698101774271695,-17.084730401458682,10.983521435205052,-5.214100624576575,23.33378400653648,-0.3175971755040524,1.1056543850312468,1413.0,6.0,1344.8931235110063,-2.5376526277146434e-16,278.90940526712353,177.39873426976928,-48.67438690967763,44.05415408209644,-19.313816364539353,10.095869923026207,-17.747227506991536,16.246691009195846,-2.3536387465010984,21.004143143682136,-0.4546528942176239,2.2017181209934935,1445.0,2.0,1318.342891304483,-7.61295788314393e-16,9,Rock
3803,327.80646376267674,162.35000999042703,-73.91757260107984,52.54850079508376,-43.39219576234961,48.797852735853624,-14.7355166210422,26.926425141010956,-8.439236449920863,13.171637937233681,2.8313845169014624,4.111551701682805,1581.0,2.0,1875.100687771204,0.1801069949271957,306.5192469236151,168.82565272987034,-56.50940989054207,40.63238981484469,-35.40214045548964,55.99788876486804,-12.741369201277301,27.599735263939763,-8.933745083577742,15.076028189686538,0.611751434223771,4.760222683147031,991.0,2.0,1662.6000149126517,-7.93016446160826e-18,294.62095103518374,179.80280165015765,-49.339641597887606,30.917493392851515,-32.091798840844866,58.72217495670233,-14.74407285962198,28.815032750938173,-3.916492817700234,17.973338791503167,1.9897654882877336,1.2823210079904068,1043.0,2.0,1446.8189480353221,-2.7755575615628914e-17,9,Rock
3804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Rock
